hash,annotator,understand,purpose,bfc,bpc,prc,nfc,specification,asc,obvious,safety,timing,memory,info,safety_exp,time,see_commit_clicked,lore_clicked,lore_founded,is_merge_commit,is_part_patchset,lore_found
c5e804ba38,ollama_gpt-oss_120b,3,"Replaces custom error handling in the mxsfb DRM driver with the dev_err_probe() helper, adding a hint in /sys/kernel/debug/devices_deferred.",0,0,4,0,,,,,,,,,54.847,,,,,,
c5e97ed154,ollama_gpt-oss_120b,3,"The patch changes bootmem code to use the page->index field instead of page->freelist, eliminating pointer casts and using an integer that holds the same bits.",0,0,4,0,,,,,,,,,35.723,,,,,,
c5f81301d0,ollama_gpt-oss_120b,3,"The commit updates the sdw-mockup driver to use the new snd_sdw_params_to_config helper for converting hw_params to SoundWire configuration, simplifying the conversion logic.",0,0,4,0,,,,,,,,,46.953,,,,,,
c65234b283,ollama_gpt-oss_120b,4,"Fixes a memory leak in configfs_create_dir() by correcting refcount handling on error paths, adding a configfs_put() call to release resources.",4,0,0,0,,,,,,,,,50.254,,,,,,
c6c1f11b69,ollama_gpt-oss_120b,3,"The patch updates xdp_do_redirect() error codes for AF_XDP redirects, using ENOMEM for allocation failures and ENOBUFS for Rx‑buffer‑full, enabling drivers to differentiate these situations.",0,0,4,0,,,,,,,,,58.142,,,,,,
c7c16c5b19,ollama_gpt-oss_120b,3,The patch changes nvme-pci reset handling so that on reset failure the driver is no longer unbound; instead the controller is shut down and left in a dead state.,4,0,0,0,,,,,,,,,54.161,,,,,,
c7e31e36d8,ollama_gpt-oss_120b,3,"Adds missing unevaluatedProperties/additionalProperties = false to child node schemas in opp dt-bindings, tightening validation so only documented properties are accepted.",0,0,4,0,,,,,,,,,53.452,,,,,,
c86d18f4aa,ollama_gpt-oss_120b,4,"The patch adds a missing uid release (put_uid) when __io_sqe_files_scm() finds no files, preventing a memory leak in io_uring's file registration cleanup.",4,0,0,0,,,,,,,,,45.162,,,,,,
c8bd296cca,ollama_gpt-oss_120b,3,"The commit updates the ARM AES‑NEON‑based CBC crypto configuration to also enable the generic CBC and AES algorithms as fallbacks, ensuring the __cbc-aes-neonbs algorithm can register during boot even when its specific implementation is unavailable.",0,4,0,0,,,,,,,,,45.167,,,,,,
c8d18e4402,ollama_gpt-oss_120b,3,"Adds a validation in the ASoC core that checks the driver field of snd_ctl_card_info; if the driver name is set via the legacy wrapping method (truncating to 15 chars), it now prints an error, urging drivers to use proper names and avoid clashes.",0,4,0,0,,,,,,,,,53.675,,,,,,
c8e98eaf2b,ollama_gpt-oss_120b,3,"Adds a board configuration (adl_rt5682) to enable the alc5682 headset codec on Intel platforms that lack a speaker amplifier, connecting it to SSP0 per Intel BT offload design.",0,0,0,4,,,,,,,,,62.974,,,,,,
c90b6b50b4,ollama_gpt-oss_120b,3,"The patch removes the unused gfp_flags argument from null_alloc_page() in the null_blk driver, updating callers to use the fixed GFP_NOIO value, simplifying the API.",0,0,4,0,,,,,,,,,55.106,,,,,,
c951cd3b89,ollama_gpt-oss_120b,4,"Implements a minimal sysfs stub for DAMON, replacing the debugfs interface with a directory/file hierarchy to control virtual address space monitoring, laying groundwork for a new user‑space interface.",0,0,0,4,,,,,,,,,54.716,,,,,,
c95aa2bab9,ollama_gpt-oss_120b,3,"Adds a NET dependency to the INTEL_HFI_THERMAL Kconfig entry so it aligns with THERMAL_NETLINK's NET requirement, removing a Kconfig warning and 48 build errors.",4,0,0,0,,,,,,,,,55.332,,,,,,
c9da02bfb1,ollama_gpt-oss_120b,4,"The commit corrects the bitmask definitions in the RX_DMA_GET_SPORT and RX_DMA_GET_SPORT_V2 macros of the MediaTek Ethernet driver, swapping the masks that were previously reversed, ensuring proper extraction of the source port from DMA descriptors.",4,0,0,0,,,,,,,,,53.461,,,,,,
c9e6aeb588,ollama_gpt-oss_120b,3,"The patch corrects the prefetch calculation loop for DCN3.2 in the AMD DRM driver by resetting local variables each iteration, ensuring the loop exits correctly instead of consuming the entire vstartup after a failure.",4,0,0,0,,,,,,,,,54.802,,,,,,
cacdb14b1c,ollama_gpt-oss_120b,3,"The patch addresses a race condition in roccat_read() where a report buffer can be freed while copy_to_user is accessing it, leading to a use‑after‑free. It adds proper synchronization to prevent the premature kfree.",4,0,0,0,,,,,,,,,46.957,,,,,,
cae5c1ab05,ollama_gpt-oss_120b,4,"The commit removes the unused CONFIG_DRM_AMD_DC_DCN macro from the amdgpu_dm directory, cleaning up redundant configuration that was only used to bypass compilation errors, aligning DC code to be OS-agnostic.",0,0,4,0,,,,,,,,,48.372,,,,,,
cb04b5ef85,ollama_gpt-oss_120b,3,"The patch changes mac80211 code so that when the DTIM period is set, it is stored in link->conf->dtim_period and not cleared, while still using beacon data when present.",4,0,0,0,,,,,,,,,46.52,,,,,,
cb55f27ac9,ollama_gpt-oss_120b,3,"Adds the list_for_each_table_entry macro to the proc sysctl code to simplify and tidy traversal of ctl_table structures, improving readability and maintainability.",0,0,4,0,,,,,,,,,55.093,,,,,,
cbd2574854,ollama_gpt-oss_120b,3,"The patch changes io_uring's multishot accept handling to drop pending accept requests when the completion queue overflows, mirroring multishot poll behavior, thereby correcting ordering problems that could cause incorrect accept processing.",4,0,0,0,,,,,,,,,54.188,,,,,,
cc1049ccee,ollama_gpt-oss_120b,3,"The patch restores correct speed negotiation for CPU/DSA ports in the mv88e6xxx DSA driver by fetching port capabilities early, fixing the default 10 Mbps speed caused by missing mac_capabilities.",4,0,0,0,,,,,,,,,47.211,,,,,,
cc2609eda6,ollama_gpt-oss_120b,4,"The patch updates ath10k driver source to silence recent checkpatch warnings by replacing strlcpy with strscpy and fixing an unnecessary integer promotion in a printf format, without altering functionality.",0,0,4,0,,,,,,,,,44.177,,,,,,
cc2f2df48a,ollama_gpt-oss_120b,4,"The commit updates the device‑tree bindings for the ITE it66121 HDMI bridge to include audio support, adding new properties and documentation for audio handling.",0,0,0,4,,,,,,,,,54.287,,,,,,
cc767e7c69,ollama_gpt-oss_120b,3,"Adds a check in io_uring networking code to reject zerocopy sendmsg calls on sockets that do not support zerocopy, mirroring earlier handling for send requests.",3,0,0,0,,,,,,,,,56.799,,,,,,
ccb9bc1dfa,ollama_gpt-oss_120b,3,"Adds support for the ethtool –identify option in the nfp driver, enabling the NIC firmware to blink the panel LED when requested.",0,0,0,4,,,,,,,,,50.089,,,,,,
cd044ff918,ollama_gpt-oss_120b,4,"Adds a new device tree binding header for the Himax hx83112b touchscreen, enabling kernel to describe this hardware in DT files.",0,0,0,4,,,,,,,,,46.828,,,,,,
cd4e5f30f5,ollama_gpt-oss_120b,4,"The commit adds a regulator node and enables the PCIe 2 controller and its combphy in the quartz64-b device tree, extending the board's hardware description to support PCIe 2.",0,0,0,4,,,,,,,,,53.745,,,,,,
cd50f9b247,ollama_gpt-oss_120b,4,"The patch separates nvme_kill_queues into two parts: a new function nvme_mark_namespaces_dead that only marks namespaces dead, and moves the queue unquiescing logic to the callers, improving code clarity and modularity.",0,0,4,0,,,,,,,,,53.775,,,,,,
cdbb816b5b,ollama_gpt-oss_120b,3,"The patch deletes an unnecessary condition that checks for Correctable Error (CE) status when querying RAS error addresses in the amdgpu DRM driver, because only Uncorrectable Error (UE) addresses are currently queried.",0,0,3,0,,,,,,,,,53.084,,,,,,
ce0091a0e0,ollama_gpt-oss_120b,3,"The commit resolves sparse static analysis warnings in PowerPC time code by adding missing declarations, including proper headers, removing duplicate symbols, and reordering definitions.",0,0,4,0,,,,,,,,,50.919,,,,,,
ce3a0a29fb,ollama_gpt-oss_120b,3,"The patch replaces duplicated enable/disable code in the Merrifield GPIO driver with a call to the existing str_enable_disable() helper, simplifying the implementation.",0,0,4,0,,,,,,,,,60.119,,,,,,
cee7db1b02,ollama_gpt-oss_120b,3,"Updates the kerneldoc-preamble script to test for xeCJK.sty before loading, preventing LaTeX errors on systems lacking the texlive-xecjk package.",4,0,0,0,,,,,,,,,57.252,,,,,,
cf0d7e7f45,ollama_gpt-oss_120b,3,"The patch replaces struct sockaddr with struct sockaddr_storage in NFS server structures and updates memcpy calls to use the larger size, eliminating false positive Fortify warnings about field‑spanning writes.",0,0,4,0,,,,,,,,,52.601,,,,,,
cf260db405,ollama_gpt-oss_120b,3,"The patch updates Btrfs code to replace uses of INT_LIMIT(loff_t) with the more self‑describing macro OFFSET_MAX, improving readability without changing semantics.",0,0,4,0,,,,,,,,,50.225,,,,,,
cf8f4462e5,ollama_gpt-oss_120b,3,"The commit deletes the obsolete of_gpio.h header in the zevio GPIO driver and updates code to use the newer of_* alternatives, adjusting function calls and structures accordingly.",0,0,4,0,,,,,,,,,54.933,,,,,,
cff35798fa,ollama_gpt-oss_120b,3,"The patch modifies the amdkfd driver to enforce pairwise contiguous CU masking and round‑robin distribution across shader engines, assuming WGP mode, correcting incorrect CU mask handling on GPUs with work‑group processors.",4,0,0,0,,,,,,,,,50.828,,,,,,
d016fc7ab5,ollama_gpt-oss_120b,3,"Replace custom delayed‑work handling in the max14656 power‑supply driver with devm_delayed_work_autocancel(), reducing code size and using managed resources.",0,0,4,0,,,,,,,,,54.554,,,,,,
d082a0255f,ollama_gpt-oss_120b,3,"Adds a new hardware capability flag (FEAT_MTE3) for ARM64 MTE asymmetric mode, exposing it to userspace via the hwcap mechanism.",0,0,0,4,,,,,,,,,49.985,,,,,,
d0864ee4f8,ollama_gpt-oss_120b,4,"The patch extracts combo PHY register definitions from the generic i915 register pool into a dedicated header, limiting their inclusion to files and platforms that actually need them.",0,0,4,0,,,,,,,,,48.231,,,,,,
d0871b5a22,ollama_gpt-oss_120b,3,"The patch changes the Palmas MFD driver to call device_get_match_data() directly, removing manual match‑data handling and simplifying the driver code.",0,0,4,0,,,,,,,,,46.318,,,,,,
d09adf6100,ollama_gpt-oss_120b,3,"The commit replaces custom 64‑bit I/O code in the ptp_pch driver with the generic ioread64_hi_lo() / iowrite64_hi_lo() helpers, improving portability and code reuse.",0,0,4,0,,,,,,,,,54.993,,,,,,
d13bc4d84a,ollama_gpt-oss_120b,3,"The commit deletes the sx8 block driver source files, removing support for an obsolete hardware driver that has been unmaintained since 2005.",0,0,4,0,,,,,,,,,52.954,,,,,,
d13da2f4c8,ollama_gpt-oss_120b,3,"The commit updates the device-tree binding documentation for Qualcomm USB VBUS regulators, renaming the example node from “dcdc” to the more appropriate “usb-vbus-regulator”. No code changes, only documentation.",0,0,3,0,,,,,,,,,54.604,,,,,,
d147553b64,ollama_gpt-oss_120b,3,"Adds the UNTRAIN_RET mitigation to the Xen entry point on x86, ensuring the return predictor is cleared when entering Xen, a security hardening measure.",0,4,0,0,,,,,,,,,50.341,,,,,,
d184cc910e,ollama_gpt-oss_120b,4,"Removes the obsolete <linux/gpio.h> header from the i2c/ccs driver, which already includes <linux/gpio/consumer.h>, eliminating an unused include.",0,0,4,0,,,,,,,,,50.76,,,,,,
d1ad2721b1,ollama_gpt-oss_120b,3,"Patch modifies kbuild's header_check script to stop checking include/linux/cyclades.h, which now intentionally warns if included, preventing spurious warnings.",4,0,0,0,,,,,,,,,52.897,,,,,,
d1ddc536df,ollama_gpt-oss_120b,3,"The commit adds the ability to specify a different device for DMA mapping in the mt76 driver, enabling WED support that needs non‑coherent DMA while the PCI device may be set for coherent DMA. The driver will adjust the PCI HIF coherent IO setting on attach.",0,0,0,4,,,,,,,,,50.675,,,,,,
d1f68ba069,ollama_gpt-oss_120b,3,"The patch renames the function btrfs_insert_file_extent() to btrfs_insert_hole_extent() and drops unused parameters, updating all call sites accordingly. It clarifies intent and simplifies the API.",0,0,4,0,,,,,,,,,48.622,,,,,,
d23417a5bf,ollama_gpt-oss_120b,4,"The patch adds proper freeing of the debug_help_string buffer allocated in orangefs_prepare_debugfs_help_string(), ensuring it is released on module removal and when the string is updated, thus eliminating a kmemleak.",4,0,0,0,,,,,,,,,60.025,,,,,,
d2403ee73d,ollama_gpt-oss_120b,4,"The commit updates the Qualcomm ADSP remoteproc device-tree binding docs, simplifying interrupt constraints because variants differ only by an optional last interrupt.",0,0,4,0,,,,,,,,,51.872,,,,,,
d24e7855ef,ollama_gpt-oss_120b,3,"The patch increases the GT reset failure timeout from 5 s to 60 s in the i915 driver, preventing premature device wedge and allowing more diagnostics when a reset hangs.",4,0,0,0,,,,,,,,,55.509,,,,,,
d31d37912e,ollama_gpt-oss_120b,3,"The commit adds handling for PTP timestamping interrupts in the sparx5 network driver, enabling software to read timestamps from the FIFO when hardware signals completion.",0,0,0,4,,,,,,,,,50.153,,,,,,
d3345fecf9,ollama_gpt-oss_120b,4,"Adds a new requires_cpu flag to perf's uncore event handling, separating it from system_wide because uncore events must be tied to a specific CPU.",0,0,0,4,,,,,,,,,51.402,,,,,,
d3a20dcbca,ollama_gpt-oss_120b,4,"Adds kernel documentation strings for core domain fields in the Tegra PMC driver, enabling kerneldoc generation. No functional code changes.",0,0,4,0,,,,,,,,,54.94,,,,,,
d3b43eb505,ollama_gpt-oss_120b,3,Adds a null‑pointer check after platform_get_resource() in the mt6397 RTC driver to avoid dereferencing a NULL pointer.,3,0,0,0,,,,,,,,,49.977,,,,,,
d4893978f9,ollama_gpt-oss_120b,4,"The commit renames the existing filter group identifiers to include ""vlan"" for better readability, distinguishing them from upcoming QinQ group names.",0,0,4,0,,,,,,,,,44.37,,,,,,
d4940b84da,ollama_gpt-oss_120b,3,"The patch deletes the now‑unused declaration of arch_kprobe_override_function() from the x86/kprobes code after earlier changes removed all its callers, cleaning up dead code.",0,0,4,0,,,,,,,,,53.745,,,,,,
d49fc69293,ollama_gpt-oss_120b,4,"Wraps the -mno-branch-likely flag in a cc-option test for MIPS Loongson targets, so clang’s unsupported flag no longer triggers a -Werror failure, and moves the test to Kconfig to run at configuration time, reducing build overhead.",0,4,0,0,,,,,,,,,52.074,,,,,,
d4ad017d63,ollama_gpt-oss_120b,3,"The patch replaces of_irq_get_byname with fwnode_irq_get_byname in platform code, allowing named interrupts to be obtained from both OF and ACPI devices via the fwnode abstraction.",0,0,0,4,,,,,,,,,50.555,,,,,,
d4bfba1e75,ollama_gpt-oss_120b,3,"Adds a new helper function hda_codec_device_remove() to the Intel SOF ASoC HDA codec driver, continuing the split between controller and codec responsibilities.",0,0,4,0,,,,,,,,,54.228,,,,,,
d57716702d,ollama_gpt-oss_120b,3,"The commit introduces new mmhub v3_0_1 header files to the drm/amdgpu driver, updating the codebase to support the newer hardware version that differs from v3_0_0.",0,0,0,4,,,,,,,,,50.718,,,,,,
d5f497b889,ollama_gpt-oss_120b,4,"The patch replaces a sprintf call with snprintf in ptp_ocp_verify(), improving code readability and safety without altering functionality.",0,0,4,0,,,,,,,,,49.938,,,,,,
d61876a285,ollama_gpt-oss_120b,3,"The patch rewrites devm_clk_hw_register_clkdev() to use devm_add_action_or_reset() instead of manual devres allocation and addition, simplifying the code without altering functionality.",0,0,4,0,,,,,,,,,52.639,,,,,,
d64a29af12,ollama_gpt-oss_120b,3,"The patch adds a runtime validity check for the user-provided CQ counter offset used in wait_for_interrupt and register_for_timestamp, preventing invalid values from being accepted.",4,0,0,0,,,,,,,,,48.738,,,,,,
d6501ecfb6,ollama_gpt-oss_120b,4,"Updates the printk format for div_sel from %d to the correct specifier for a u32, fixing a type‑mismatch in output.",4,0,0,0,,,,,,,,,52.449,,,,,,
d6c2964db3,ollama_gpt-oss_120b,4,"Adds support for additional TC flower filter keys in the Microchip Sparx5 driver’s IS2 VCAP, including IPv4/IPv6 addresses, VLAN info, TCP/UDP ports, TCP flags, and IP TOS, plus a 128‑bit keyfield API for IPv6.",0,0,0,4,,,,,,,,,55.61,,,,,,
d6c47d21a0,ollama_gpt-oss_120b,3,"Adds support for Meson S4 SoCs in the meson-gpio IRQ driver, defining extra GPIO IRQ lines and their bank mappings.",0,0,0,4,,,,,,,,,50.094,,,,,,
d6d0c7f681,ollama_gpt-oss_120b,3,"The patch adds detection of the PerfMonV2 CPU feature for AMD processors by defining a new scattered feature bit in cpufeatures, based on CPUID leaf 0x80000022, enabling the kernel to recognize and use the new performance monitoring capabilities.",0,0,0,4,,,,,,,,,54.342,,,,,,
d6dd2fe711,ollama_gpt-oss_120b,4,"The patch frees the rwi structure after a successful reset, eliminating a 32‑byte memory leak introduced by a prior commit that left the last rwi allocated.",4,0,0,0,,,,,,,,,53.345,,,,,,
d6f8168e43,ollama_gpt-oss_120b,4,"The patch casts __fls's return to unsigned long in the Intel AVS ASoC driver, removing a %ld format warning on arc, m68k and sparc, thus enabling successful kernel builds on those architectures.",4,0,0,0,,,,,,,,,49.721,,,,,,
d775155a86,ollama_gpt-oss_120b,3,The commit renames ice_sriov.c and its header to ice_vf_mbx.c to better reflect their generic virtualization mailbox role and reserve the original name for future SR-IOV specific code.,0,0,4,0,,,,,,,,,50.053,,,,,,
d80afefb17,ollama_gpt-oss_120b,4,"The patch corrects mis‑accounting of FS_CP_DATA_IO when the data_flush mount option is enabled by splitting the existing cp_task into two structures: cp_task for IO accounting and wb_task for deadlock avoidance, fixing the incorrect checkpoint IO classification.",4,0,0,0,,,,,,,,,57.474,,,,,,
d873697ef2,ollama_gpt-oss_120b,3,"Adds a guard in ieee80211_tx_control_port() to avoid calling __ieee80211_select_queue() when the device has fewer than four TX queues, fixing a regression that caused invalid queue errors on rt2500‑pci and similar cards.",4,0,0,0,,,,,,,,,53.769,,,,,,
d8ca113724,ollama_gpt-oss_120b,3,"The commit adds driver support for the Multi‑Gigabit Ethernet (MGBE/XPCS) IP present in NVIDIA Tegra234 SoCs, extending the stmmac Tegra driver to handle this hardware.",0,0,0,4,,,,,,,,,53.586,,,,,,
d8fa2fd791,ollama_gpt-oss_120b,4,"Adds missing state strings for __IAVF_INIT_EXTENDED_CAPS and __IAVF_INIT_CONFIG_ADAPTER to iavf_state_str, fixing inaccurate debug output when state transitions are printed.",0,0,4,0,,,,,,,,,50.107,,,,,,
d8fc085509,ollama_gpt-oss_120b,3,"The commit modifies perf inject to copy the kcore_dir from the input perf.data into the output, preserving kernel symbols and core files for later analysis.",0,0,0,4,,,,,,,,,53.076,,,,,,
d931686dc2,ollama_gpt-oss_120b,3,"The patch updates the sun4i_can device‑tree binding to reference the common CAN controller binding defined earlier, adding the appropriate include line to the documentation.",0,0,4,0,,,,,,,,,53.275,,,,,,
d955cf3df3,ollama_gpt-oss_120b,4,"The commit relocates Renesas PRR device‑tree binding files from the soc directory to a new hwinfo directory, grouping chip‑ID/SoC information under hwinfo.",0,0,4,0,,,,,,,,,49.421,,,,,,
d9ad805083,ollama_gpt-oss_120b,3,"The patch removes an explicit cast to u8 in a comparison within the rtl8192e driver, because both operands are already u8 and the macro is a constant, making the cast redundant.",0,0,4,0,,,,,,,,,52.713,,,,,,
d9dcb63677,ollama_gpt-oss_120b,4,"The patch deletes an unnecessary #include of linux/msi.h from the iommu/of driver source file, as the file does not use any symbols from that header.",0,0,4,0,,,,,,,,,52.94,,,,,,
d9edc4bc67,ollama_gpt-oss_120b,3,"Adds support for configuring BCH ECC geometry for NAND devices with OOB size >1 KB, trying various ECC strengths or separate meta ECC to keep bad‑block marker in data area.",0,0,0,4,,,,,,,,,48.916,,,,,,
da4363457f,ollama_gpt-oss_120b,3,"The patch wraps Energy Model helper functions in CONFIG_ENERGY_MODEL guards, removing unused‑function warnings and avoiding unnecessary work when the Energy Model is disabled.",4,0,0,0,,,,,,,,,50.561,,,,,,
da92e03c7f,ollama_gpt-oss_120b,3,"The patch removes smatch static analysis warnings by initializing variables and adding NULL checks, eliminating uninitialized symbol usage and potential ERR_PTR dereferences in octeontx2 driver code.",3,0,0,0,,,,,,,,,44.567,,,,,,
daeb1c2b50,ollama_gpt-oss_120b,4,"The patch modifies the Exynos850 device‑tree DTS to remove wake‑up interrupt entries that were incorrectly duplicated in the main device node, keeping only the proper per‑pin definitions in the wake‑up pin controller.",4,0,0,0,,,,,,,,,52.836,,,,,,
db45c76bad,ollama_gpt-oss_120b,3,"Adds interrupt configuration and handling to the Micrel ksz9477 PHY driver, matching other Micrel PHYs.",0,0,0,4,,,,,,,,,53.851,,,,,,
dc09fe1c5e,ollama_gpt-oss_120b,3,"Adds support for the DART page table entry format used in Apple M1 Pro/Max/Ultra (t6000), handling 42‑bit physical addresses and mandatory sub‑page protection by configuring full‑page access.",0,0,0,4,,,,,,,,,53.858,,,,,,
dc3f4dee81,ollama_gpt-oss_120b,3,"The patch relaxes checkpatch.pl to accept macros that expand to case statements, preventing spurious warnings about missing parentheses.",4,0,0,0,,,,,,,,,54.272,,,,,,
dca4f5fdbc,ollama_gpt-oss_120b,4,"Replaces manual size calculation with struct_size() in pwc_decompress, removes flexible‑array sizeof warning and eliminates potential integer overflow that could cause heap overflows.",0,4,0,0,,,,,,,,,51.988,,,,,,
dcf23cca93,ollama_gpt-oss_120b,4,"The patch replaces calls to nodes_weight() with nodes_empty() in arch/x86 where only a presence test is needed, making the check stop early and run faster.",0,0,4,0,,,,,,,,,52.433,,,,,,
dd0be8278a,ollama_gpt-oss_120b,3,"Adds a dma-channel-mask property to the Tegra GPCDMA device‑tree node and updates the interrupts list to include all 32 channels, replacing the previous driver limitation to 31 channels, thereby aligning the configuration with the hardware.",4,0,0,0,,,,,,,,,53.05,,,,,,
dd2319c618,ollama_gpt-oss_120b,3,"The patch adds runtime warnings that trigger when vendor modules load and any kvm_x86_ops function pointer that should be non‑NULL is still NULL, using the corrected KVM_X86_OP annotations to catch possible NULL dereferences early.",0,4,0,0,,,,,,,,,52.858,,,,,,
dd4516aee3,ollama_gpt-oss_120b,3,"The patch moves the vm_xsave_req_perm call from generic KVM self‑test code into the amx_test, removes it from other tests, and adds a parameter to select the requested xsave bit, simplifying test setup.",0,0,4,0,,,,,,,,,51.167,,,,,,
dd51d3a33c,ollama_gpt-oss_120b,4,"The patch updates HDMI driver detection of the hdmi_enable_4kp60 config flag. Previously it inferred the flag via clk_round_rate, which after a clock rework always returned the minimum rate, breaking detection. The change uses clk_get_max_rate to read the clock’s maximum rate, restoring correct 4k@60Hz support.",4,0,0,0,,,,,,,,,47.645,,,,,,
ddaefa209c,ollama_gpt-oss_120b,3,"The patch modifies devm_hwmon_device_register_with_info() to require a non‑NULL 'chip' argument, preventing drivers from merely renaming the old registration function without adapting to the new API.",0,4,0,0,,,,,,,,,48.941,,,,,,
ddf2a6093c,ollama_gpt-oss_120b,4,"The commit replaces a left‑shift expression with the BIT macro in the lm90 hardware monitoring driver, solely to make the code more readable; functionality remains unchanged.",0,0,4,0,,,,,,,,,46.264,,,,,,
de3d098dd1,ollama_gpt-oss_120b,3,"The commit adds a PowerPC 64‑bit specific check for the ELF ABI version when loading kernel modules, overriding the generic check to ensure compatibility with potential big‑endian ELF ABI V2 builds.",0,4,0,0,,,,,,,,,52.139,,,,,,
de40c281fe,ollama_gpt-oss_120b,3,"The commit switches simpledrm from its custom simple‑KMS helper functions to the standard DRM atomic helper APIs, removes unused CRTC atomic enable/disable helpers, and always invokes drm_atomic_helper_check_plane_state(), without altering driver functionality.",0,0,4,0,,,,,,,,,57.746,,,,,,
de85193cff,ollama_gpt-oss_120b,3,"The patch replaces an unconditional cancel_delayed_work_sync() in the driver remove() with devm_delayed_work_autocancel(), removing the remove() function because the delayed work may be uninitialized when polling is not used.",4,0,0,0,,,,,,,,,54.468,,,,,,
de9d555cb8,ollama_gpt-oss_120b,3,"Adds a call to type_clear() for devlink ports during cleanup when type_set() was previously used, ensuring proper state reset in the mlx4 driver.",4,0,0,0,,,,,,,,,49.687,,,,,,
dedc215003,ollama_gpt-oss_120b,3,"Adds a JPEG decode worker interface to the MediaTek MT8195 driver, enabling three hardware JPEG decoders to run in parallel, extending driver functionality.",0,0,0,4,,,,,,,,,54.194,,,,,,
df22168207,ollama_gpt-oss_120b,3,"The patch updates the cdce925 clock driver to use the new simple I2C probe mechanism with i2c_match_id, removing the unused id argument, aligning the driver with the ongoing i2c probe transition.",0,0,4,0,,,,,,,,,55.474,,,,,,
dfafa56029,ollama_gpt-oss_120b,3,"The patch replaces a hand‑written delayed‑work cleanup with the helper devm_delayed_work_autocancel(), reducing code size and using the device‑managed API.",0,0,4,0,,,,,,,,,45.298,,,,,,
dff4ac75ee,ollama_gpt-oss_120b,3,"The patch moves the handling of the keep_towrite flag from ext4_writepage() to ext4_bio_write_page() so that pages with unwritable buffers retain the TOWRITE tag, preventing race conditions that could cause data loss during writeback.",4,0,0,0,,,,,,,,,50.446,,,,,,
e004ea1059,ollama_gpt-oss_120b,4,"Moves snapshot lookup to devlink_nl_cmd_region_read_dumpit, removes unused attrs argument, and simplifies early error exit, cleaning up devlink netlink code.",0,0,4,0,,,,,,,,,55.411,,,,,,
e0d8259355,ollama_gpt-oss_120b,4,"The commit raises the deprecation delay for SELinux's checkreqprot and runtime‑disable knobs from 5 s to 15 s, making the deprecation notice more visible to users still using these options.",0,0,4,0,,,,,,,,,53.82,,,,,,
e10ab8b394,ollama_gpt-oss_120b,4,"Adds support for up to three CAN-FD channels per device in the gs_usb driver, updating the driver to match STM32G3 chips that can provide three channels.",0,0,0,4,,,,,,,,,50.052,,,,,,
e137b81d30,ollama_gpt-oss_120b,4,"Removes the dead variable 'found_devs' from the qla2xxx SCSI driver, eliminating an unused increment.",0,0,4,0,,,,,,,,,59.71,,,,,,
e1553351d7,ollama_gpt-oss_120b,4,"The commit deletes unnecessary VPRINTK() debug prints and the ata_scsi_dump_cdb() helper because tracepoints already provide that information, cleaning up libata code.",0,0,4,0,,,,,,,,,61.628,,,,,,
e1a863cddb,ollama_gpt-oss_120b,3,"The commit updates kernel-doc comments in drivers/hv/vmbus_drv.c to correct a prototype name mismatch, eliminating a compiler warning.",0,0,4,0,,,,,,,,,53.568,,,,,,
e1c6a7ec14,ollama_gpt-oss_120b,3,"The patch removes the mandatory holding of the iscsi driver’s back_lock when calling iscsi_get_task, adding a conditional check to avoid taking the lock on the transmit path, thereby reducing contention and improving performance.",0,0,4,0,,,,,,,,,53.519,,,,,,
e1e7bc481d,ollama_gpt-oss_120b,4,"The patch changes DRM EDID logging to use device‑specific debug helpers, adds connector identifiers to messages, passes connector structs more widely, and consolidates tile debug output into a single line, improving log clarity.",0,0,4,0,,,,,,,,,47.427,,,,,,
e200904b27,ollama_gpt-oss_120b,3,"The patch refactors pci_power_up() by extracting the post‑delay actions into a new helper pci_set_full_power_state() and calls it from pci_set_power_state(), eliminating redundant work for one caller.",0,0,4,0,,,,,,,,,55.145,,,,,,
e20b77c14b,ollama_gpt-oss_120b,3,The commit updates the i915 DRM driver to drop Intel Ice Lake (ICL) specific Thunderbolt (TBT) power domain names and use the generic TBT1‑4 names defined by the hardware specification.,0,0,4,0,,,,,,,,,49.589,,,,,,
e24ccaaf7e,ollama_gpt-oss_120b,4,"Deletes leftover IDE driver documentation files after the driver was removed, cleaning up the doc tree.",0,0,4,0,,,,,,,,,53.515,,,,,,
e2b993302f,ollama_gpt-oss_120b,3,"The patch modifies amdgpu_display_framebuffer_init to skip the tiling‑flag check when virtual display is enabled, because vkms lacks FB modifiers, eliminating a warning on GFX9+ hardware.",4,0,0,0,,,,,,,,,48.867,,,,,,
e2efb6359e,ollama_gpt-oss_120b,3,"The patch adds a hypervisor check to skip the WBINVD cache‑flush instruction in ACPI sleep handling, preventing a virtualization exception (#VE) on TDX guests.",4,0,0,0,,,,,,,,,55.39,,,,,,
e3d5ea2c01,ollama_gpt-oss_120b,3,"The patch strengthens tcp_read_sock() by handling unexpected recv_actor() return values, issuing a one‑time warning and ensuring progress to prevent an infinite loop.",4,0,0,0,,,,,,,,,48.784,,,,,,
e47877c7aa,ollama_gpt-oss_120b,3,"The patch changes rhashtable's internal locking from bh‑safe to irq‑safe, allowing the hash table to be used in interrupt context, and updates lock/unlock APIs to pass flags directly.",0,0,0,4,,,,,,,,,52.553,,,,,,
